Time_Seconds,Voltage_mV,Confidence_Score
6.238862957865996,0.7405609613472608,1.0
6.240863876069288,0.8756229400694826,1.0
6.242864794272581,0.9279539266777936,1.0
6.244865712475874,0.9279539266777936,1.0
6.246866630679166,0.9279539266777936,1.0
6.248867548882458,0.9268162965341338,1.0
6.250868467085751,0.9218140010259015,1.0
6.252869385289044,0.9194872430777599,1.0
6.254870303492336,0.9194872430777599,1.0
6.256871221695628,0.9237006880542777,1.0
6.258872139898921,0.8897520255572395,1.0
6.260873058102214,0.6346349546374395,1.0
6.262873976305506,0.4938660987749235,1.0
6.264874894508798,0.4888638032666921,1.0
6.266875812712091,0.4876863794760329,1.0
6.268876730915383,0.4876863794760329,1.0
6.270877649118676,0.4876863794760329,1.0
6.2728785673219685,0.4895847705182317,1.0
6.274879485525261,0.49458706602646263,1.0
6.276880403728553,0.49271676461744063,1.0
6.278881321931846,0.4877144691092079,1.0
6.2808822401351385,0.4876863794760329,1.0
6.282883158338431,0.48919619725928687,1.0
6.284884076541723,0.4941984927675156,1.0
6.286884994745016,0.49615306307606666,1.0
6.288885912948309,0.49615306307606666,1.0
6.290886831151601,0.49615306307606666,1.0
6.292887749354893,0.4950318185517597,1.0
6.294888667558186,0.4900295230435283,1.0
6.296889585761479,0.4876863794760329,1.0
6.2988905039647705,0.4876863794760329,1.0
6.300891422168063,0.4876863794760329,1.0
6.302892340371356,0.4876863794760329,1.0
6.304893258574649,0.4876863794760329,1.0
6.3068941767779405,0.4876863794760329,1.0
6.308895094981233,0.4876863794760329,1.0
6.310896013184526,0.4876863794760329,1.0
6.312896931387819,0.48734228146961556,1.0
6.314897849591111,0.48233998596138505,1.0
6.316898767794403,0.4792196958759991,1.0
6.318899685997696,0.4792196958759991,1.0
6.320900604200988,0.47579978303672643,1.0
6.322901522404281,0.47079748752849504,1.0
6.324902440607573,0.7483909465953311,1.0
6.326903358810866,0.943393861713961,1.0
6.328904277014158,0.9383915662057305,1.0
6.330905195217451,0.9364206102778274,1.0
6.332906113420743,0.9364206102778274,1.0
6.334907031624036,0.9318513632810692,1.0
6.336907949827328,0.9158004787232956,1.0
6.338908868030621,0.8607752281327503,1.0
6.340909786233913,0.8554670189632332,0.7190765832683292
6.342910704437205,0.8945474526212838,0.18733757391933215
6.344911622640498,0.8892082278150895,0.5444014384100168
6.346912540843791,0.8807352533076394,1.0
6.3489134590470835,0.9057467308487954,1.0
6.350914377250375,0.9194872430777599,1.0
6.352915295453668,0.9194872430777599,1.0
6.354916213656961,0.9232793435566276,1.0
6.3569171318602535,0.9279539266777936,1.0
6.358918050063545,0.9279539266777936,1.0
6.360918968266838,0.9279539266777936,1.0
6.362919886470131,0.9279539266777936,1.0
6.364920804673424,0.9313574538977161,1.0
6.366921722876715,0.9363597494059457,1.0
6.368922641080008,0.6745245745513202,1.0
6.370923559283301,0.4876863794760329,1.0
6.372924477486593,0.4876863794760329,1.0
6.3749253956898855,0.4876863794760329,1.0
6.376926313893178,0.4876863794760329,1.0
6.378927232096471,0.4831335180986285,1.0
6.380928150299763,0.4792196958759991,1.0
6.3829290685030555,0.4792196958759991,1.0
6.384929986706348,0.4792196958759991,1.0
6.386930904909641,0.4792196958759991,1.0
6.388931823112933,0.4792196958759991,1.0
6.390932741316226,0.4792196958759991,1.0
6.392933659519518,0.4792196958759991,1.0
6.39493457772281,0.48145750331908266,1.0
6.396935495926103,0.48645979882731405,1.0
6.398936414129396,0.4876863794760329,1.0
6.400937332332688,0.4873750527083205,1.0
6.40293825053598,0.4823727572000913,1.0
6.404939168739273,0.4792196958759991,1.0
6.406940086942566,0.4792196958759991,1.0
6.408941005145858,0.4792196958759991,1.0
6.41094192334915,0.4792196958759991,1.0
6.412942841552443,0.48414474489299586,1.0
6.414943759755736,0.4862257185508385,1.0
6.416944677959028,0.4812234230426098,1.0
6.41894559616232,0.44023830743491743,1.0
6.420946514365613,0.37520846582789247,1.0
6.422947432568906,0.3555433818014029,1.0
6.424948350772198,0.34482484594170426,1.0
6.42694926897549,0.34982714144993565,1.0
6.428950187178783,0.35221944187549115,1.0
6.430951105382076,0.35221944187549115,1.0
6.432952023585368,0.35636734437459605,1.0
6.43495294178866,0.3606861254755249,1.0
6.436953859991953,0.3606861254755249,1.0
6.438954778195246,0.3606861254755249,1.0
6.440955696398538,0.3606861254755249,1.0
6.4429566146018304,0.3268521623140832,1.0
6.444957532805123,0.27091868025076327,1.0
6.446958451008415,0.04081308687216234,1.0
6.448959369211708,-0.1049814725263376,1.0
6.4509602874150005,-0.1049814725263376,1.0
6.452961205618293,-0.1049814725263376,1.0
6.454962123821585,-0.1049814725263376,1.0
6.456963042024878,-0.1049814725263376,1.0
6.4589639602281705,-0.1049814725263376,1.0
6.460964878431463,-0.1049814725263376,1.0
6.462965796634755,-0.1049814725263376,1.0
6.464966714838048,-0.1049814725263376,1.0
6.466967633041341,-0.10950156266503619,1.0
6.468968551244632,-0.1110068451429278,0.887779928302934
6.470969469447925,-0.09943903678014232,0.35604091895384027
6.472970387651218,-0.08689862486861122,0.37569809337548576
6.474971305854511,-0.0734549556902393,0.9074371027245796
6.4769722240578025,-0.07524625500595361,1.0
6.478973142261095,-0.07958142172623628,1.0
6.480974060464388,-0.07958142172623628,1.0
6.482974978667681,-0.07958142172623628,1.0
6.4849758968709725,-0.07958142172623628,1.0
6.486976815074265,-0.07958142172623628,1.0
6.488977733277558,-0.07958142172623628,1.0
6.49097865148085,-0.07958142172623628,1.0
6.492979569684143,-0.07958142172623628,1.0
6.494980487887435,-0.07958142172623628,1.0
6.496981406090728,-0.025911495936429052,1.0
6.49898232429402,0.054125232195236794,1.0
6.500983242497313,-0.21808203970991125,1.0
6.502984160700605,-0.41824876572759084,1.0
6.504985078903898,-0.41824876572759084,1.0
6.50698599710719,-0.41824876572759084,1.0
6.508986915310483,-0.41824876572759084,1.0
6.510987833513775,-0.5353450832305557,1.0
6.512988751717067,-0.6415004886110922,1.0
6.51498966992036,-0.6565073751357904,1.0
6.516990588123653,-0.663782590128573,1.0
6.5189915063269455,-0.663782590128573,1.0
6.520992424530237,-0.663782590128573,1.0
6.52299334273353,-0.663782590128573,1.0
6.524994260936823,-0.663782590128573,1.0
6.5269951791401155,-0.7644605170397871,1.0
6.528996097343407,-0.9945661104183277,1.0
6.5309970155467,-1.053250035730131,1.0
6.532997933749993,-1.053250035730131,1.0
6.534998851953286,-1.053250035730131,1.0
6.536999770156577,-1.053250035730131,1.0
6.53900068835987,-1.053250035730131,1.0
6.541001606563163,-1.053250035730131,1.0
6.543002524766455,-1.053250035730131,1.0
6.5450034429697475,-1.0581259278890682,1.0
6.54700436117304,-1.0617167193301649,1.0
6.549005279376333,-1.0617167193301649,1.0
6.551006197579625,-1.058767307846603,1.0
6.5530071157829175,-1.0537650123383702,1.0
6.55500803398621,-1.053250035730131,1.0
6.557008952189503,-1.053250035730131,1.0
6.559009870392795,-1.053250035730131,1.0
6.5610107885960876,-1.0711759033024513,1.0
6.56301170679938,-1.10619197186008,1.0
6.565012625002672,-1.1084180752893227,1.0
6.567013543205965,-1.102147064682605,1.0
6.569014461409258,-1.0871401781579069,1.0
6.57101537961255,-1.0764778215645587,1.0
6.573016297815842,-1.0714755260563296,1.0
6.575017216019135,-1.0664732305480982,1.0
6.577018134222428,-1.0614709350398668,1.0
6.57901905242572,-1.056468639531634,1.0
6.581019970629012,-1.053250035730131,1.0
6.583020888832305,-1.053250035730131,1.0
6.585021807035598,-1.053250035730131,1.0
6.5870227252388895,-1.053250035730131,1.0
6.589023643442182,-1.053250035730131,1.0
6.591024561645475,-1.053250035730131,1.0
6.593025479848768,-1.053250035730131,1.0
6.59502639805206,-1.0561830615943397,1.0
6.597027316255352,-1.0611853571025711,1.0
6.599028234458645,-0.9790044536383467,0.5247442639882466
6.601029152661938,-0.8814292607918599,0.20699474834119083
6.60303007086523,-0.763875316348475,0.7387337576900486
6.605030989068522,-0.7086604607340061,1.0
6.607031907271815,-0.7136627562422375,1.0
6.609032825475108,-0.7145826917287761,1.0
6.6110337436784,-0.7145826917287761,1.0
6.613034661881692,-0.7145826917287761,1.0
6.615035580084985,-0.7145826917287761,1.0
6.617036498288277,-0.7145826917287761,1.0
6.61903741649157,-0.7145826917287761,1.0
6.6210383346948625,-0.7145826917287761,1.0
6.623039252898155,-0.7145826917287761,1.0
6.625040171101447,-0.7145826917287761,1.0
6.62704108930474,-0.7145826917287761,1.0
6.6290420075080325,-0.7145826917287761,1.0
6.631042925711325,-0.7145826917287761,1.0
6.633043843914617,-0.7145826917287761,1.0
6.63504476211791,-0.6980378977876422,1.0
6.637045680321203,-0.63801035168885,1.0
6.639046598524494,-0.6071492080386571,1.0
6.641047516727787,-0.5971446170221943,1.0
6.64304843493108,-0.5648672876993057,1.0
6.645049353134373,-0.5308413787111674,1.0
6.6470502713376645,-0.5008276056617849,1.0
6.649051189540957,-0.478398033570127,1.0
6.65105210774425,-0.4633911470454328,1.0
6.653053025947543,-0.4646481581301014,1.0
6.6550539441508345,-0.46904886732779394,1.0
6.657054862354127,-0.46904886732779394,1.0
6.65905578055742,-0.46904886732779394,1.0
6.661056698760712,-0.46904886732779394,1.0
6.663057616964005,-0.46904886732779394,1.0
6.665058535167297,-0.4688358542762008,1.0
6.66705945337059,-0.4638335587679694,1.0
6.669060371573882,-0.4868459907480567,1.0
6.671061289777175,-0.5618804233715271,1.0
6.673062207980467,-0.5875824377282681,1.0
6.67506312618376,-0.5875824377282681,1.0
6.677064044387052,-0.5875824377282681,1.0
6.679064962590345,-0.5875824377282681,1.0
6.681065880793637,-0.5875824377282681,1.0
6.68306679899693,-0.5904826923537727,1.0
6.685067717200222,-0.5954849878620032,1.0
6.687068635403515,-0.5960491213283019,1.0
6.689069553606807,-0.5970228952784322,1.0
6.691070471810099,-0.6020251907866614,1.0
6.693071390013392,-0.647214388159814,1.0
6.695072308216685,-0.7322534117997694,1.0
6.6970732264199775,-0.7443998373459237,1.0
6.699074144623269,-0.7399827425288779,1.0
6.701075062826562,-0.7399827425288779,1.0
6.703075981029855,-0.7399827425288779,1.0
6.7050768992331475,-0.7399827425288779,1.0
6.707077817436439,-0.7399827425288779,1.0
6.709078735639732,-0.7394560619068105,0.9790987006150851
6.711079653843025,-0.7260570560811872,0.44735969126585196
6.713080572046317,-0.7148649361121344,0.10000000149011612
6.715081490249609,-0.7078304580536838,0.10000000149011612
6.717082408452902,-0.7002207460033221,0.10000000149011612
6.719083326656195,-0.6923069581875656,0.10000000149011612
6.721084244859487,-0.6834419049318607,0.10000000149011612
6.7230851630627795,-0.674431733558952,0.10000000149011612
6.725086081266072,-0.665130459498668,0.10000000149011612
6.727086999469365,-0.6554550133169554,0.10000000149011612
6.729087917672657,-0.645504708555789,0.10000000149011612
6.7310888358759495,-0.6279681143396658,0.5700304126556408
6.733089754079242,-0.612025100197592,1.0
6.735090672282534,-0.6070228046893629,1.0
6.737091590485827,-0.5945346219395184,1.0
6.73909250868912,-0.5745254399065929,1.0
6.741093426892412,-0.5706490705282006,1.0
6.743094345095704,-0.5700802554563698,1.0
6.745095263298997,-0.5650779599481384,1.0
6.74709618150229,-0.5621823869281668,1.0
6.749097099705582,-0.5621823869281668,1.0
6.751098017908874,-0.5621823869281668,1.0
6.753098936112167,-0.5621823869281668,1.0
6.75509985431546,-0.5621823869281668,1.0
6.7571007725187515,-0.5604642376988536,1.0
6.759101690722044,-0.5554619421906208,1.0
6.761102608925337,-0.5537157033281326,1.0
6.76310352712863,-0.5537157033281326,1.0
6.765104445331922,-0.5585096673903029,1.0
6.767105363535214,-0.5621823869281668,1.0
6.769106281738507,-0.5621823869281668,1.0
6.7711071999418,-0.5650498703149656,1.0
6.773108118145092,-0.5700521658231947,1.0
6.775109036348384,-0.5706490705282006,1.0
6.777109954551677,-0.5715900732396237,1.0
6.77911087275497,-0.5765923687478565,1.0
6.781111790958262,-0.5766368440003826,1.0
6.783112709161554,-0.5716345484921512,1.0
6.785113627364847,-0.5666322529839198,1.0
6.787114545568139,-0.5621823869281668,1.0
6.789115463771432,-0.5621823869281668,1.0
6.7911163819747244,-0.5621823869281668,1.0
6.793117300178017,-0.5621823869281668,1.0
6.795118218381309,-0.5658106312135014,1.0
6.797119136584602,-0.5708129267217341,1.0
6.7991200547878945,-0.5758152222299655,1.0
6.801120972991187,-0.48892228280022776,1.0
6.803121891194479,-0.22380062086408303,1.0
6.805122809397772,-0.13038152332643937,1.0
6.8071237276010645,-0.13038152332643937,1.0
6.809124645804356,-0.13038152332643937,1.0
6.811125564007649,-0.13038152332643937,1.0
6.813126482210942,-0.13038152332643937,1.0
6.815127400414235,-0.13038152332643937,1.0
6.817128318617526,-0.13038152332643937,1.0
6.819129236820819,-0.13038152332643937,1.0
6.821130155024112,-0.13038152332643937,1.0
6.823131073227405,-0.13038152332643937,1.0
6.8251319914306965,-0.13038152332643937,1.0
6.827132909633989,-0.13038152332643937,1.0
6.829133827837282,-0.13038152332643937,1.0
6.831134746040574,-0.13038152332643937,1.0
6.8331356642438665,-0.13038152332643937,1.0
6.835136582447159,-0.13038152332643937,1.0
6.837137500650452,-0.13038152332643937,1.0
6.839138418853744,-0.25679657663578626,1.0
6.841139337057037,-0.42438357087342116,0.9843240254613138
6.843140255260329,-0.3452847731494919,0.4525850161120807
6.845141173463622,-0.307688408444339,0.27915399621733783
6.847142091666914,-0.3517711376106085,0.8108930055661956
6.849143009870207,-0.37067194953442417,1.0
6.851143928073499,-0.37567424504265556,1.0
6.853144846276792,-0.3806765405508883,1.0
6.855145764480084,-0.3843820313274553,1.0
6.857146682683377,-0.3843820313274553,1.0
6.859147600886669,-0.3843820313274553,1.0
6.861148519089961,-0.3843820313274553,1.0
6.863149437293254,-0.3843820313274553,1.0
6.865150355496547,-0.3843820313274553,1.0
6.8671512736998395,-0.3843820313274553,1.0
6.869152191903131,-0.3843820313274553,1.0
6.871153110106424,-0.3843820313274553,1.0
6.873154028309717,-0.3843820313274553,1.0
6.8751549465130095,-0.3843820313274553,1.0
6.877155864716301,-0.3843820313274553,1.0
6.879156782919594,-0.3843820313274553,1.0
6.881157701122887,-0.3843820313274553,1.0
6.883158619326179,-0.3843820313274553,1.0
6.885159537529471,-0.3843820313274553,1.0
6.887160455732764,-0.3843820313274553,1.0
6.889161373936057,-0.3843820313274553,1.0
6.891162292139349,-0.3843820313274553,1.0
6.8931632103426415,-0.3843820313274553,1.0
6.895164128545934,-0.3843820313274553,1.0
6.897165046749227,-0.3843820313274553,1.0
6.899165964952519,-0.3843820313274553,1.0
6.9011668831558115,-0.3843820313274553,1.0
6.903167801359104,-0.3843820313274553,1.0
6.905168719562396,-0.3843820313274553,1.0
6.907169637765689,-0.3843820313274553,1.0
6.9091705559689816,-0.3843820313274553,1.0
6.911171474172274,-0.3843820313274553,1.0
6.913172392375566,-0.3843820313274553,1.0
6.915173310578859,-0.3843820313274553,1.0
6.917174228782152,-0.3843820313274553,1.0
6.919175146985444,-0.3843820313274553,1.0
6.921176065188736,-0.3843820313274553,1.0
6.923176983392029,-0.3843820313274553,1.0
6.925177901595322,-0.3843820313274553,1.0
6.927178819798614,-0.3808029439001781,1.0
6.929179738001906,-0.37453895570173446,1.0
6.931180656205199,-0.3145114096029582,1.0
6.933181574408492,-0.27596775127891826,1.0
6.9351824926117835,-0.280970046787147,1.0
6.937183410815076,-0.2827818281270491,1.0
6.939184329018369,-0.2827818281270491,1.0
6.941185247221662,-0.2827818281270491,1.0
6.943186165424954,-0.2827818281270491,1.0
6.945187083628246,-0.2827818281270491,1.0
6.947188001831539,-0.27997988721766376,1.0
6.949188920034832,-0.27497759170943104,1.0
6.951189838238124,-0.2786549928528288,1.0
6.953190756441416,-0.23288059478842227,1.0
6.955191674644709,0.05225024918076571,1.0
6.957192592848001,0.19981913707488141,1.0
6.959193511051294,0.19981913707488141,1.0
6.961194429254586,0.18574271964916145,0.5799834123623363
6.963195347457879,0.18161573807482467,0.1517555999669897
6.965196265661171,0.3044846214957033,0.6834946093158474
6.967197183864464,0.38774346463305953,1.0
6.9691981020677565,0.4127549421742227,1.0
6.971199020271049,0.4235156124836861,1.0
6.973199938474341,0.428419594275796,1.0
6.975200856677634,0.428419594275796,1.0
6.9772017748809265,0.428419594275796,1.0
6.979202693084218,0.428419594275796,1.0
6.981203611287511,0.42524546572681876,1.0
6.983204529490804,0.42024317021858737,1.0
6.985205447694097,0.4199529106757618,1.0
6.987206365897388,0.4212005585493652,1.0
6.989207284100681,0.4262028540575966,1.0
6.991208202303974,0.428419594275796,1.0
6.993209120507267,0.428419594275796,1.0
6.9952100387105585,0.428419594275796,1.0
6.997210956913851,0.428419594275796,1.0
6.999211875117144,0.428419594275796,1.0
7.001212793320436,0.428419594275796,1.0
7.0032137115237285,0.428419594275796,1.0
7.005214629727021,0.43235448372331087,1.0
7.007215547930314,0.43970928601011217,1.0
7.009216466133606,0.4697230590594872,1.0
7.011217384336899,0.4876863794760329,1.0
7.013218302540191,0.4876863794760329,1.0
7.015219220743484,0.49123269566460426,1.0
7.017220138946776,0.49623499117283343,1.0
7.019221057150069,0.5012372866810648,1.0
7.021221975353361,0.5046197466761004,1.0
7.023222893556654,0.5046197466761004,1.0
7.025223811759946,0.5046197466761004,1.0
7.027224729963239,0.5046197466761004,1.0
7.029225648166531,0.4999240963300471,1.0
7.031226566369823,0.4973843253303154,1.0
7.033227484573116,0.5023866208385481,1.0
7.035228402776409,0.5018505770054209,1.0
7.037229320979701,0.4968482814971895,1.0
7.039230239182993,0.49615306307606666,1.0
7.041231157386286,0.4969957520713706,1.0
7.043232075589579,0.5019980475796033,1.0
7.0452329937928715,0.5046197466761004,1.0
7.047233911996163,0.5046197466761004,1.0
7.049234830199456,0.5046197466761004,1.0
7.051235748402749,0.5046197466761004,1.0
7.053236666606041,0.5046197466761004,1.0
7.055237584809333,0.5066117698288886,1.0
7.057238503012626,0.51161406533712,1.0
7.059239421215919,0.5095564997069166,1.0
7.061240339419211,0.5046197466761004,1.0
7.063241257622503,0.5046197466761004,1.0
7.065242175825796,0.5062231965699437,1.0
7.067243094029089,0.5112254920781751,1.0
7.069244012232381,0.5099450729658641,1.0
7.0712449304356735,0.5049427774576309,1.0
7.073245848638966,0.5046197466761004,1.0
7.075246766842258,0.5046197466761004,1.0
7.077247685045551,0.5046197466761004,1.0
7.0792486032488435,0.5018669626247747,1.0
7.081249521452136,0.496864667116542,1.0
7.083250439655428,0.4017578507854811,0.5439037884243808
7.085251357858721,0.30348217271169853,0.10000000149011612
7.087252276062014,0.26471438252290547,0.10000000149011612
7.089253194265306,0.1727518495055378,0.3513132440933147
7.091254112468598,0.021432410381566847,0.8830522534423119
7.093255030671891,-0.007945834717156153,1.0
7.095255948875184,-0.003381269325931413,1.0
7.097256867078476,-0.003381269325931413,1.0
7.099257785281768,-0.003381269325931413,1.0
7.101258703485061,-0.003381269325931413,1.0
7.103259621688354,-0.0068948142757956354,1.0
7.1052605398916455,-0.011847952925965188,1.0
7.107261458094938,-0.011847952925965188,1.0
7.109262376298231,-0.011847952925965188,1.0
7.111263294501524,-0.011847952925965188,1.0
7.113264212704816,-0.011847952925965188,1.0
7.115265130908108,-0.011847952925965188,1.0
7.117266049111401,-0.011847952925965188,1.0
7.119266967314694,-0.011847952925965188,1.0
7.121267885517986,-0.011847952925965188,1.0
7.123268803721278,-0.011847952925965188,1.0
7.125269721924571,-0.011847952925965188,1.0
7.127270640127863,-0.011847952925965188,1.0
7.129271558331156,-0.011847952925965188,1.0
7.131272476534448,-0.011847952925965188,1.0
7.133273394737741,-0.01419577809899275,1.0
7.135274312941033,-0.01919807360722192,1.0
7.137275231144326,-0.0047717061681771256,1.0
7.1392761493476184,0.008495963902286352,1.0
7.141277067550911,-0.0515315821964899,1.0
7.143277985754203,-0.08804810532627005,1.0
7.145278903957496,-0.08804810532627005,1.0
7.1472798221607885,-0.08804810532627005,1.0
7.14928074036408,-0.08804810532627005,1.0
7.151281658567373,-0.08804810532627005,1.0
7.153282576770666,-0.08804810532627005,1.0
7.1552834949739585,-0.08804810532627005,1.0
7.15728441317725,-0.08804810532627005,1.0
7.159285331380543,-0.08804810532627005,1.0
7.161286249583836,-0.08804810532627005,1.0
7.163287167787129,-0.08804810532627005,1.0
7.16528808599042,-0.08804810532627005,1.0
7.167289004193713,-0.08804810532627005,1.0
7.169289922397006,-0.08804810532627005,1.0
7.171290840600298,-0.09230602555531675,1.0
7.1732917588035905,-0.09651478892630383,1.0
7.175292677006883,-0.09651478892630383,1.0
7.177293595210176,-0.09418334937262873,1.0
7.179294513413468,-0.08918105386439956,1.0
7.1812954316167605,-0.08804810532627005,1.0
7.183296349820053,-0.08804810532627005,1.0
7.185297268023346,-0.08804810532627005,1.0
7.187298186226638,-0.08999097162099856,1.0
7.189299104429931,-0.09499326712922951,1.0
7.191300022633223,-0.11043788377093611,1.0
7.193300940836516,-0.13078297100068337,0.9982582250508641
7.195301859039808,-0.2533392109522974,0.4665192157020065
7.197302777243101,-0.35986680397244797,0.10000000149011612
7.199303695446393,-0.4308368714954809,0.10000000149011612
7.201304613649685,-0.5123155889928039,0.10000000149011612
7.203305531852978,-0.6002856451571148,0.10000000149011612
7.205306450056271,-0.7725155256691871,0.10000000149011612
7.207307368259563,-0.9248914326299911,0.1550732664219231
7.209308286462855,-0.9896330560387421,0.3914017145323087
7.211309204666148,-1.1113066259010438,0.5
7.213310122869441,-1.2813846731809546,0.5
7.2153110410727335,-1.9434807351856214,0.5
7.217311959276025,-2.442029589623058,0.5
7.219312877479318,-1.571630171190801,0.5
7.221313795682611,-1.118374533548947,0.36328448990865897
7.223314713885903,-1.1493262370061228,0.06787392867010938
7.225315632089195,-0.7434484473220815,0.2275366325685117
7.227316550292488,-0.2698980497100516,0.5
7.229317468495781,-0.540022007154545,0.5
7.231318386699073,-0.9122494403937758,0.5
7.233319304902365,-1.447495059774672,0.5
7.235320223105658,-1.3333303051338894,0.2954105612384721
7.23732114130895,-0.9308799993233916,0.0
